Issue ID,Description,State,Severity,Story Points,Project Path,Location Kind,Path,Line,Column,Incident ID,Help Link,Assembly Name,Assembly Version,Assembly Public Key,Snippet
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,154,12,"M:System.Web.Mvc.SelectList.#ctor(System.Collections.IEnumerable,System.String,System.String,System.Object)",,,,,"ViewBag.DoctorID = new SelectList(db.Doctors.Where(x => x.DisableNewAppointments == false), ""ID"", ""Name"", appointment.DoctorID);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,154,12,P:System.Web.Mvc.ControllerBase.ViewBag,,,,,"ViewBag.DoctorID = new SelectList(db.Doctors.Where(x => x.DisableNewAppointments == false), ""ID"", ""Name"", appointment.DoctorID);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,153,12,T:System.Web.Mvc.SelectList,,,,,ViewBag.TimeBlockHelper = new SelectList(String.Empty);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,153,12,M:System.Web.Mvc.SelectList.#ctor(System.Collections.IEnumerable),,,,,ViewBag.TimeBlockHelper = new SelectList(String.Empty);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,153,12,P:System.Web.Mvc.ControllerBase.ViewBag,,,,,ViewBag.TimeBlockHelper = new SelectList(String.Empty);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,150,16,T:System.Web.Mvc.RedirectToRouteResult,,,,,"return RedirectToAction(""Details"", new { Controller = ""RegisteredUsers"", Action = ""Details"" });"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,150,16,"M:System.Web.Mvc.Controller.RedirectToAction(System.String,System.Object)",,,,,"return RedirectToAction(""Details"", new { Controller = ""RegisteredUsers"", Action = ""Details"" });"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,148,20,T:System.Web.Mvc.RedirectToRouteResult,,,,,"return RedirectToAction(""Index"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,148,20,M:System.Web.Mvc.Controller.RedirectToAction(System.String),,,,,"return RedirectToAction(""Index"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,146,16,P:System.Web.Mvc.Controller.User,,,,,"if (User.IsInRole(""Admin""))                  {                      return RedirectToAction(""Index"");                  }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,141,12,T:System.Web.Mvc.ModelStateDictionary,,,,,"if (ModelState.IsValid)              {                  db.Entry(appointment).State = EntityState.Modified;                  db.Entry(appointment).Property(u => u.UserID).IsModified = false;                  db.SaveChanges();                  if (User.IsInRole(""Admin""))                  {                      return RedirectToAction(""Index"");                  }                  return RedirectToAction(""Details"", new { Controller = ""RegisteredUsers"", Action = ""Details"" });                }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,141,12,P:System.Web.Mvc.Controller.ModelState,,,,,"if (ModelState.IsValid)              {                  db.Entry(appointment).State = EntityState.Modified;                  db.Entry(appointment).Property(u => u.UserID).IsModified = false;                  db.SaveChanges();                  if (User.IsInRole(""Admin""))                  {                      return RedirectToAction(""Index"");                  }                  return RedirectToAction(""Details"", new { Controller = ""RegisteredUsers"", Action = ""Details"" });                }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,141,12,P:System.Web.Mvc.ModelStateDictionary.IsValid,,,,,"if (ModelState.IsValid)              {                  db.Entry(appointment).State = EntityState.Modified;                  db.Entry(appointment).Property(u => u.UserID).IsModified = false;                  db.SaveChanges();                  if (User.IsInRole(""Admin""))                  {                      return RedirectToAction(""Index"");                  }                  return RedirectToAction(""Details"", new { Controller = ""RegisteredUsers"", Action = ""Details"" });                }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,137,20,T:System.Web.Mvc.ModelStateDictionary,,,,,"ModelState.AddModelError("""", ""Doctor Working Hours are from "" + int.Parse(db.Administrations.Find(2).Value) + "" to "" + int.Parse(db.Administrations.Find(3).Value));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,137,20,P:System.Web.Mvc.Controller.ModelState,,,,,"ModelState.AddModelError("""", ""Doctor Working Hours are from "" + int.Parse(db.Administrations.Find(2).Value) + "" to "" + int.Parse(db.Administrations.Find(3).Value));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,137,20,"M:System.Web.Mvc.ModelStateDictionary.AddModelError(System.String,System.String)",,,,,"ModelState.AddModelError("""", ""Doctor Working Hours are from "" + int.Parse(db.Administrations.Find(2).Value) + "" to "" + int.Parse(db.Administrations.Find(3).Value));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,128,16,T:System.Web.Mvc.ModelStateDictionary,,,,,"ModelState.AddModelError("""", ""No Appointments Available for "" + appointment.Date.ToShortDateString());"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,128,16,P:System.Web.Mvc.Controller.ModelState,,,,,"ModelState.AddModelError("""", ""No Appointments Available for "" + appointment.Date.ToShortDateString());"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,128,16,"M:System.Web.Mvc.ModelStateDictionary.AddModelError(System.String,System.String)",,,,,"ModelState.AddModelError("""", ""No Appointments Available for "" + appointment.Date.ToShortDateString());"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,100,8,T:System.Web.Mvc.ActionResult,,,,,public ActionResult Edit(int? id)
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,100,9,M:System.Web.Mvc.AuthorizeAttribute.#ctor,,,,,"Authorize(Roles = ""Admin, Patient"")"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,100,9,T:System.Web.Mvc.AuthorizeAttribute,,,,,"Authorize(Roles = ""Admin, Patient"")"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,115,12,T:System.Web.Mvc.ViewResult,,,,,return View(appointment);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,115,12,M:System.Web.Mvc.Controller.View(System.Object),,,,,return View(appointment);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,114,12,T:System.Web.Mvc.SelectList,,,,,"ViewBag.DoctorID = new SelectList(db.Doctors.Where(x => x.DisableNewAppointments == false), ""ID"", ""Name"", appointment.DoctorID);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,114,12,"M:System.Web.Mvc.SelectList.#ctor(System.Collections.IEnumerable,System.String,System.String,System.Object)",,,,,"ViewBag.DoctorID = new SelectList(db.Doctors.Where(x => x.DisableNewAppointments == false), ""ID"", ""Name"", appointment.DoctorID);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,114,12,P:System.Web.Mvc.ControllerBase.ViewBag,,,,,"ViewBag.DoctorID = new SelectList(db.Doctors.Where(x => x.DisableNewAppointments == false), ""ID"", ""Name"", appointment.DoctorID);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,113,12,P:System.Web.Mvc.ControllerBase.ViewBag,,,,,ViewBag.Date = appointment.Date.Date;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,112,12,T:System.Web.Mvc.SelectList,,,,,ViewBag.TimeBlockHelper = new SelectList(String.Empty);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,112,12,M:System.Web.Mvc.SelectList.#ctor(System.Collections.IEnumerable),,,,,ViewBag.TimeBlockHelper = new SelectList(String.Empty);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,112,12,P:System.Web.Mvc.ControllerBase.ViewBag,,,,,ViewBag.TimeBlockHelper = new SelectList(String.Empty);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,110,16,T:System.Web.Mvc.ViewResult,,,,,"return View(""Error"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,110,16,M:System.Web.Mvc.Controller.View(System.String),,,,,"return View(""Error"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,105,16,T:System.Web.Mvc.HttpStatusCodeResult,,,,,return new HttpStatusCodeResult(HttpStatusCode.BadRequest);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,105,16,M:System.Web.Mvc.HttpStatusCodeResult.#ctor(System.Net.HttpStatusCode),,,,,return new HttpStatusCodeResult(HttpStatusCode.BadRequest);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,60,36,M:System.Web.Mvc.BindAttribute.#ctor,,,,,"Bind(Include = ""AppointmentID,DoctorID,Date,TimeBlockHelper,Time"")"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,60,36,T:System.Web.Mvc.BindAttribute,,,,,"Bind(Include = ""AppointmentID,DoctorID,Date,TimeBlockHelper,Time"")"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,57,8,T:System.Web.Mvc.ActionResult,,,,,"public ActionResult Create([Bind(Include = ""AppointmentID,DoctorID,Date,TimeBlockHelper,Time"")] AppointmentModel appointment)"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,59,9,M:System.Web.Mvc.ValidateAntiForgeryTokenAttribute.#ctor,,,,,ValidateAntiForgeryToken
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,59,9,T:System.Web.Mvc.ValidateAntiForgeryTokenAttribute,,,,,ValidateAntiForgeryToken
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,58,9,M:System.Web.Mvc.AuthorizeAttribute.#ctor,,,,,"Authorize(Roles = ""Patient"")"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,58,9,T:System.Web.Mvc.AuthorizeAttribute,,,,,"Authorize(Roles = ""Patient"")"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,57,9,M:System.Web.Mvc.HttpPostAttribute.#ctor,,,,,HttpPost
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,57,9,T:System.Web.Mvc.HttpPostAttribute,,,,,HttpPost
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,96,12,T:System.Web.Mvc.ViewResult,,,,,return View(appointment);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,96,12,M:System.Web.Mvc.Controller.View(System.Object),,,,,return View(appointment);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,95,12,T:System.Web.Mvc.SelectList,,,,,ViewBag.TimeBlockHelper = new SelectList(String.Empty);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,95,12,M:System.Web.Mvc.SelectList.#ctor(System.Collections.IEnumerable),,,,,ViewBag.TimeBlockHelper = new SelectList(String.Empty);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,95,12,P:System.Web.Mvc.ControllerBase.ViewBag,,,,,ViewBag.TimeBlockHelper = new SelectList(String.Empty);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,94,12,T:System.Web.Mvc.SelectList,,,,,"ViewBag.DoctorID = new SelectList(db.Doctors.Where(x => x.DisableNewAppointments == false), ""ID"", ""Name"", appointment.DoctorID);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,94,12,"M:System.Web.Mvc.SelectList.#ctor(System.Collections.IEnumerable,System.String,System.String,System.Object)",,,,,"ViewBag.DoctorID = new SelectList(db.Doctors.Where(x => x.DisableNewAppointments == false), ""ID"", ""Name"", appointment.DoctorID);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,94,12,P:System.Web.Mvc.ControllerBase.ViewBag,,,,,"ViewBag.DoctorID = new SelectList(db.Doctors.Where(x => x.DisableNewAppointments == false), ""ID"", ""Name"", appointment.DoctorID);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,90,16,T:System.Web.Mvc.RedirectToRouteResult,,,,,"return RedirectToAction(""Details"", new { Controller = ""RegisteredUsers"", Action = ""Details"" });"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,90,16,"M:System.Web.Mvc.Controller.RedirectToAction(System.String,System.Object)",,,,,"return RedirectToAction(""Details"", new { Controller = ""RegisteredUsers"", Action = ""Details"" });"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,86,12,T:System.Web.Mvc.ModelStateDictionary,,,,,"if (ModelState.IsValid)              {                  db.Appointments.Add(appointment);                  db.SaveChanges();                  return RedirectToAction(""Details"", new { Controller = ""RegisteredUsers"", Action = ""Details"" });              }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,86,12,P:System.Web.Mvc.Controller.ModelState,,,,,"if (ModelState.IsValid)              {                  db.Appointments.Add(appointment);                  db.SaveChanges();                  return RedirectToAction(""Details"", new { Controller = ""RegisteredUsers"", Action = ""Details"" });              }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,86,12,P:System.Web.Mvc.ModelStateDictionary.IsValid,,,,,"if (ModelState.IsValid)              {                  db.Appointments.Add(appointment);                  db.SaveChanges();                  return RedirectToAction(""Details"", new { Controller = ""RegisteredUsers"", Action = ""Details"" });              }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,82,20,T:System.Web.Mvc.ModelStateDictionary,,,,,"ModelState.AddModelError("""", check);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,82,20,P:System.Web.Mvc.Controller.ModelState,,,,,"ModelState.AddModelError("""", check);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,82,20,"M:System.Web.Mvc.ModelStateDictionary.AddModelError(System.String,System.String)",,,,,"ModelState.AddModelError("""", check);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,77,20,T:System.Web.Mvc.ModelStateDictionary,,,,,"ModelState.AddModelError("""", ""Doctor Working Hours are from "" + int.Parse(db.Administrations.Find(2).Value) + "" to "" + int.Parse(db.Administrations.Find(3).Value));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,77,20,P:System.Web.Mvc.Controller.ModelState,,,,,"ModelState.AddModelError("""", ""Doctor Working Hours are from "" + int.Parse(db.Administrations.Find(2).Value) + "" to "" + int.Parse(db.Administrations.Find(3).Value));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,77,20,"M:System.Web.Mvc.ModelStateDictionary.AddModelError(System.String,System.String)",,,,,"ModelState.AddModelError("""", ""Doctor Working Hours are from "" + int.Parse(db.Administrations.Find(2).Value) + "" to "" + int.Parse(db.Administrations.Find(3).Value));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,67,16,T:System.Web.Mvc.ModelStateDictionary,,,,,"ModelState.AddModelError("""", ""No Appointments Available for "" + appointment.Date.ToShortDateString());"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,67,16,P:System.Web.Mvc.Controller.ModelState,,,,,"ModelState.AddModelError("""", ""No Appointments Available for "" + appointment.Date.ToShortDateString());"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,67,16,"M:System.Web.Mvc.ModelStateDictionary.AddModelError(System.String,System.String)",,,,,"ModelState.AddModelError("""", ""No Appointments Available for "" + appointment.Date.ToShortDateString());"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,63,12,P:System.Web.Mvc.Controller.User,,,,,appointment.UserID = User.Identity.GetUserId();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,63,12,T:Microsoft.AspNet.Identity.IdentityExtensions,,,,,appointment.UserID = User.Identity.GetUserId();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,63,12,M:Microsoft.AspNet.Identity.IdentityExtensions.GetUserId(System.Security.Principal.IIdentity),,,,,appointment.UserID = User.Identity.GetUserId();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,42,8,T:System.Web.Mvc.ActionResult,,,,,public ActionResult Create()
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,42,9,M:System.Web.Mvc.AuthorizeAttribute.#ctor,,,,,"Authorize(Roles = ""Patient"")"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,42,9,T:System.Web.Mvc.AuthorizeAttribute,,,,,"Authorize(Roles = ""Patient"")"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,51,12,T:System.Web.Mvc.ViewResult,,,,,return View(model);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,51,12,M:System.Web.Mvc.Controller.View(System.Object),,,,,return View(model);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,47,12,P:System.Web.Mvc.Controller.User,,,,,var model = new AppointmentModel              {                  UserID = User.Identity.GetUserId()              };
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,47,12,T:Microsoft.AspNet.Identity.IdentityExtensions,,,,,var model = new AppointmentModel              {                  UserID = User.Identity.GetUserId()              };
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,47,12,M:Microsoft.AspNet.Identity.IdentityExtensions.GetUserId(System.Security.Principal.IIdentity),,,,,var model = new AppointmentModel              {                  UserID = User.Identity.GetUserId()              };
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,46,12,T:System.Web.Mvc.SelectList,,,,,ViewBag.TimeBlockHelper = new SelectList(String.Empty);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,46,12,M:System.Web.Mvc.SelectList.#ctor(System.Collections.IEnumerable),,,,,ViewBag.TimeBlockHelper = new SelectList(String.Empty);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,46,12,P:System.Web.Mvc.ControllerBase.ViewBag,,,,,ViewBag.TimeBlockHelper = new SelectList(String.Empty);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,45,12,T:System.Web.Mvc.SelectList,,,,,"ViewBag.DoctorID = new SelectList(db.Doctors.Where(x => x.DisableNewAppointments == false), ""ID"", ""Name"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,45,12,"M:System.Web.Mvc.SelectList.#ctor(System.Collections.IEnumerable,System.String,System.String)",,,,,"ViewBag.DoctorID = new SelectList(db.Doctors.Where(x => x.DisableNewAppointments == false), ""ID"", ""Name"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,45,12,P:System.Web.Mvc.ControllerBase.ViewBag,,,,,"ViewBag.DoctorID = new SelectList(db.Doctors.Where(x => x.DisableNewAppointments == false), ""ID"", ""Name"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,26,8,T:System.Web.Mvc.ActionResult,,,,,public ActionResult Details(int? id)
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,26,9,M:System.Web.Mvc.AuthorizeAttribute.#ctor,,,,,Authorize
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,26,9,T:System.Web.Mvc.AuthorizeAttribute,,,,,Authorize
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,38,12,T:System.Web.Mvc.ViewResult,,,,,return View(appointment);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,38,12,M:System.Web.Mvc.Controller.View(System.Object),,,,,return View(appointment);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,36,16,T:System.Web.Mvc.ViewResult,,,,,"return View(""Error"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,36,16,M:System.Web.Mvc.Controller.View(System.String),,,,,"return View(""Error"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,31,16,T:System.Web.Mvc.HttpStatusCodeResult,,,,,return new HttpStatusCodeResult(HttpStatusCode.BadRequest);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,31,16,M:System.Web.Mvc.HttpStatusCodeResult.#ctor(System.Net.HttpStatusCode),,,,,return new HttpStatusCodeResult(HttpStatusCode.BadRequest);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,18,8,T:System.Web.Mvc.ActionResult,,,,,public ActionResult Index()
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,18,9,M:System.Web.Mvc.AuthorizeAttribute.#ctor,,,,,"Authorize(Roles = ""Admin"")"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,18,9,T:System.Web.Mvc.AuthorizeAttribute,,,,,"Authorize(Roles = ""Admin"")"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,22,12,T:System.Web.Mvc.ViewResult,,,,,return View(appointments.ToList());
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,22,12,M:System.Web.Mvc.Controller.View(System.Object),,,,,return View(appointments.ToList());
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,13,41,M:System.Web.Mvc.Controller.#ctor,,,,,Controller
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,13,41,T:System.Web.Mvc.Controller,,,,,Controller
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,11,5,M:System.Web.Mvc.AuthorizeAttribute.#ctor,,,,,Authorize
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,11,5,T:System.Web.Mvc.AuthorizeAttribute,,,,,Authorize
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,223,8,T:System.Web.Mvc.ActionResult,,,,,private ActionResult RedirectToLocal(string returnUrl)
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,231,16,T:System.Web.Mvc.RedirectToRouteResult,,,,,"return RedirectToAction(""Index"", ""Home"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,231,16,"M:System.Web.Mvc.Controller.RedirectToAction(System.String,System.String)",,,,,"return RedirectToAction(""Index"", ""Home"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,227,16,T:System.Web.Mvc.RedirectResult,,,,,return Redirect(returnUrl);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,227,16,M:System.Web.Mvc.Controller.Redirect(System.String),,,,,return Redirect(returnUrl);
